objid,ra,dec,u,g,r,i,z,class,redshift,zwarning,RA,DEC,EP_8_FLUX,EP_8_FLUX_ERR,EP_1_FLUX,EP_1_FLUX_ERR,optical_xray_ratio,xray_hardness_ratio
-0.11908552549302409,-1.1130046842220644,-1.0069919219134709,0.37381395405493234,0.7665299485561575,0.7628368064287098,1.0424337455867518,1.1608063721495396,QSO,-0.5278621591866788,0.0,-1.113004808755942,-1.006999529982214,-0.3858141683724802,-0.6611129448455877,-0.3740030742500495,-0.7147908838678972,1335392580739263.8,0.9265925041876896
-0.32248340734624326,0.4926007943981854,-0.6255259585205455,1.914748539950881,1.090340547454182,1.4478784364377053,1.545063156032504,1.063789952989666,QSO,2.0212698826231406,0.0,0.49260060284898666,-0.6255331628236306,-0.43760708622619604,-0.8393447809948715,-0.36153488707904735,-0.7724600160614145,3414202655287290.0,0.7703485153563255
-0.33668172018488124,0.6321608874806819,0.9738699320112835,-0.03542120602096384,0.46558713088943043,0.49807599060093266,0.7115999754014803,0.9152718875878855,QSO,-0.7070106085018498,0.0,0.6321603615988027,0.9738542551679965,-0.4155545865657612,-0.5926086994857573,-0.3294213680592023,-0.5057740947717642,2000710543174288.0,0.7601582169636347
-1.051710419951664,0.7589095631478135,-1.1383703369904972,0.876491846150548,0.5824610335796552,0.8812419992470855,0.9656870562540594,0.7327131327402702,QSO,-0.9419183884054436,0.0,0.7589089807918861,-1.138367984431317,-0.012172485585583223,-0.2519509227559756,-0.036543688393681606,-0.03509546796506761,253857482055728.66,0.8501375371597034
1.631953306483371,-1.0814765809707787,-1.2586624497850665,-0.20291135788822903,0.13119644229162836,0.044988176061336996,0.24817791353051333,0.3684859319763739,QSO,-0.31640387119488356,0.0,-1.081476816616664,-1.2586593249971316,-0.32856065460228134,0.11457970785565222,-0.16039121417325453,0.6881863837149218,775656898986723.4,0.7062926518766014
1.6298998808949794,-1.074646419943508,-1.2055815580531384,1.7422206446622732,1.2875597569493729,1.2381861874228022,1.4283850927539645,1.049826638423814,QSO,1.877547539244188,0.0,-1.0746456495023333,-1.205583500091892,-0.42568174470371123,-0.7217305754330685,-0.3861106386971982,-0.7142664136160015,2524441786109825.5,0.9148936161420983
0.3034155855698525,-0.03473548409055913,-0.22660903610150565,-0.0024017612725382395,-0.08486800185183828,0.08574312270112512,0.27965926985458667,0.31042507095467226,QSO,1.3723022222589834,0.0,-0.03473974838687262,-0.226640964371428,-0.43369634590725675,-0.756861500884878,-0.3908799703181857,-0.802861687431121,2864307219999218.0,0.9207311301448126
0.5448193520853573,2.27542880981634,-0.6062881199008847,-0.006098575930259186,-0.020040746744630078,0.06270413917652161,0.1270548843663321,-0.10743870052931848,QSO,-0.7417667791835975,0.0,2.2754279383706955,-0.6062895502596594,-0.10817409721397832,-0.7781094280454549,-0.15963812321861423,-0.6749070900888486,307201490600853.6,0.8721040390241422
-0.7958043785826452,-0.09370193508536391,0.9569297869310542,0.3833189905396156,0.44381080649904114,0.9247865012560675,0.837626214357035,0.8944132211967364,QSO,1.189517000881137,0.0,-0.09370387941350063,0.956927796118445,-0.43374095658108397,-0.4426464989793073,-0.35125060709306116,-0.44277521420945387,2996425304957541.5,0.7491864864767492
-1.5271470579168187,-0.28618037995120643,0.6759574905267214,-0.31747557004655363,0.1971767687388291,0.18404522469493848,0.2651787624333223,0.44584287636688913,QSO,-0.22267784653424116,0.0,-0.2861769716530603,0.6759499192205835,-0.2497343292391853,0.7137985635711858,-0.1411086168231107,0.6168324154324559,505371925737359.44,0.785671104446891
-0.8374976028675638,-0.01167715954024712,1.0036074597669824,-0.3163198524381293,-0.8783747293351727,-0.8114510526975732,-0.8075335613825426,-0.836038458617329,QSO,1.5911130293839217,0.0,-0.011678174529598937,1.0036027089865476,-0.22280802271535272,-0.6167785426200761,-0.14612558183125454,-0.3478336127182871,427036004242459.4,0.8098226599423854
-1.5296812994112448,0.9716573210258987,1.4861458620481223,1.6615871161359406,1.109405833884894,0.2895087098168851,-0.4929949444852503,-0.7596263318682244,QSO,-1.1034574394502348,0.0,0.97165560513766,1.4861429566514754,-0.21019179281129913,-0.07438023289318811,-0.3487541225879753,-0.2632552649211095,431703559590028.94,0.956351383107713
-1.0546110859187576,1.15979272107072,0.5955081299358093,-0.21736523643976127,0.043554218380906576,-0.022116636213376614,0.15981015874835255,0.4042073066497163,QSO,-0.22261564019248567,0.0,1.1597942423919847,0.5955051703485209,-0.3092195773635719,-0.6043694179908511,-0.2552957556770594,-0.6017323693707549,681515259198435.4,0.8292323325487088
-0.3340854736200985,0.1529681685827088,0.8802891008877273,0.8594153776414357,1.0266223533304768,1.3541585221159134,1.3612523605636173,1.3227154106613166,QSO,1.4750995543217091,0.0,0.15296747056677226,0.8803105472935874,-0.4286129861509145,-0.7041119633101981,-0.3349667473451132,-0.6372605441193451,2707433962342956.0,0.7184340119624918
-1.1771552707153612,0.14848382370139773,1.7072872869032227,-0.1992367685691308,-0.036984733992609944,-0.09721512518539104,0.06252497756056852,0.11108671818700275,QSO,-0.6151187243047503,0.0,0.14847829960458409,1.7072881322974125,-0.269855036872734,-0.5732412574576804,-0.011913124454128525,0.05074047449199505,547139280562332.75,0.6721796807607223
1.6220434932705527,-1.1052675993762364,-1.239229719658292,0.5653222885280763,1.1987644616986586,1.1275643113886387,1.611233576020803,1.1420553758815388,QSO,1.6456558202974914,0.0,-1.1052642470100134,-1.2392260868170442,-0.4483340429247095,-0.7778734562861219,-0.3527877078110857,-0.6484231662680836,4829165540825006.0,0.6361264849071423
-0.39215529474579,0.16642599758601162,0.9932312510965833,-1.351627984647733,-1.821384637809128,-1.7248155031544299,-1.6502899284218955,-1.673582958588026,QSO,1.1713879091947437,0.0,0.1664258947614092,0.9932253335787345,0.018910720405122292,-0.568633407096664,0.010198575652104896,-0.41541638120849655,205978039693294.62,0.8425415709463489
-0.93925498242966,-1.4028522984421121,-0.27490885421899663,-0.026019887783191965,-0.11727722836979215,0.03775362426778498,0.11832992040111727,0.05955781759005324,QSO,1.2217858645109096,0.0,-1.4028575258453764,-0.27490970324091424,-0.41171801277183595,-0.580666645314715,-0.4038059041736132,-0.6784649456965276,1829935874271192.0,0.9897844047787066
-1.4730643634788845,0.10219795285504367,-0.9014851793903143,0.2600572625332654,0.04997973042819326,-0.19684340923997126,-0.3494087990618836,-0.603449792700007,QSO,1.7733032335797585,0.0,0.10219797911162012,-0.9014967173712541,-0.4035377666356588,-0.7688649845259953,-0.3259149499686323,-0.6611323930541537,1593660192283624.0,0.789330663866824
-0.8117546185882886,0.3792617153711862,1.3844271049404009,1.247269761961451,1.0326253659554765,1.2745235758877642,1.2454907850965544,0.41956059332264295,QSO,-0.753969094043648,0.0,0.37926275975489077,1.3844413618830973,-0.30805426428522475,-0.586416319822353,-0.19255211027716101,-0.3365182207084086,723959121108204.0,0.7682647157362998
0.5547889501060794,-1.112127098123342,-1.2331011209706804,-0.2798406633106332,0.09764294650497923,0.15965262086003934,0.35555362552260633,0.3267322600540227,QSO,-0.3792850165272437,0.0,-1.1121261727966014,-1.233111566188209,-0.37923161354386886,-0.41058518866071714,-0.3823530435371439,-0.6500942129945142,1202804401446222.5,0.9484859253153902
-0.7861957392057618,0.40188660946738725,1.3762856316258234,-0.9853692210236238,-0.8196385075659406,-0.5778143579234771,-0.6951354961835794,-0.6524167839231311,QSO,0.6205805038089734,0.0,0.4018859218761027,1.3763102161445921,0.3222348588210891,3.097588414933624,-0.13118921631013705,0.32147009665108595,136064223122370.75,0.9324799133943854
-0.2946244097391569,0.4435369522454414,0.7911544405623878,-0.18674612826268308,0.11089886587924179,0.23600412322739536,0.41066203762643644,0.24632282789894866,QSO,-0.7191946671529067,0.0,0.4435353664144155,0.791153629334676,0.15321265711742715,0.9043284557380871,-0.02757096348886253,0.2887422024203573,180606473180339.6,0.8849302995108839
-0.816530285161065,-1.0586710225026856,-0.9623562738966188,-0.5378990700689696,-0.5705927022701724,-0.7152891341673396,-0.7096618279954157,-0.6693962471134858,QSO,-0.30636701318381276,0.0,-1.0586720066953212,-0.9623665170510394,-0.11221941880523245,-0.09521322721304083,-0.3720238836444598,-0.6641461011348769,297688447982167.2,0.9806897527906887
-1.529620607320013,1.0399776065943513,1.317553195551722,0.4677011928471249,1.0259005834840715,0.8799981319349213,0.9822754856417084,1.1108854784999918,QSO,-0.4322266702964981,0.0,1.0399779745091504,1.3175544988253343,-0.07230879080035492,-0.6238114426225955,-0.09265023475489106,-0.6227668761403958,291951668940063.6,0.8534836622856113
-1.0655484749801898,1.1448272847851935,0.7687128476427443,-0.08353906414100466,-0.18472750072370145,0.021345551047009293,0.05515641555633344,0.12627647872968492,QSO,0.958651686573406,0.0,1.1448303630950643,0.7687069218301621,-0.27813748826851825,-0.065726173040411,-0.1505437785589149,-0.029827211080837666,574069542562651.2,0.7657656201529732
-0.08277117101562809,0.12426715274430845,-0.40808878483284866,-1.536231647255151,-1.7345169961726017,-1.6398666826000423,-1.4760472657047818,-1.4404673751399177,QSO,-0.911617273642811,0.0,0.12426828751062359,-0.4080785773700594,-0.39307909059958324,-0.7212717850479952,-0.3879110732637566,-0.6968055001051735,1276080929398194.2,0.9531100759651249
1.7146766563662499,-1.2930458567420895,0.28150355080916484,0.10210178093551373,-0.06713182818706843,-0.15317086206649994,-0.3214834154463249,-0.15615131777206256,QSO,0.15378276296399337,0.0,-1.2930473278374768,0.28150902410158807,-0.41885986705930184,-0.8185122409433689,-0.37683672966359844,-0.8137723091382915,2050727421847729.8,0.8937007713178557
-0.298070699642971,0.3044344542289512,0.8467209802824129,-0.18367162308642238,0.11559036988089098,-0.342403323012908,-0.11342235248588416,-0.5094767765196789,QSO,-1.570489265463864,0.0,0.3044350937077666,0.8467133181472888,0.08451918140637364,0.14882039123256857,0.21196440947211156,0.8863887383769409,196631409756981.94,0.7987730330025656
-1.2634452103702967,0.23135222542366926,1.6995957565037294,-1.0722406612569715,-1.1790006724351838,-1.2937971873226002,-1.2393642883920604,-1.275832901124071,QSO,-0.6510875129571968,0.0,0.23135848357516975,1.6996049769084711,-0.37162330174860764,-0.6671366257626017,-0.37182887574419377,-0.6720351250911862,1026161100451650.0,0.9325072978060518
-1.0544292751914022,1.2415666386399422,0.2143504390688224,-0.6277561141240844,-0.5280522916886199,-0.29074624522531645,-0.17858463588156248,-0.19119133356938744,QSO,0.6303725933883538,0.0,1.2415655365214522,0.21435076288629334,-0.36598630147138017,-0.7786486652256246,-0.2424436123301334,-0.48998103876799787,1028415883185338.2,0.7315145629616709
0.16437903310458568,-0.8743231156719908,-0.9401467978619462,-0.2827077319930738,0.13704981970456742,-0.10620572494906133,-0.13769094973367005,-0.0014555985610553704,QSO,-0.11700009038588063,0.0,-0.8743206174253532,-0.940173662621402,-0.38460984771349255,-0.589920834955141,-0.40570243577263904,-0.851129053036649,1258011761546483.8,0.9972204587167935
-0.7469174744458492,0.44360647843988427,1.3041179766152837,-1.0535713768131694,-1.051634700758158,-0.8964730419173828,-0.7943727964098004,-0.8225384680871706,QSO,0.8318967990641529,0.0,0.44361127300414155,1.304114737717975,-0.3190705970128002,-0.663902730675125,-0.3152675399772432,-0.657188662747413,691017113803921.2,0.8867116950095832
1.6220434416653557,-1.1148853109676804,-1.2374346138175274,0.4379933235536104,0.5700149047647741,0.783680729990663,0.7325967111623102,0.8173288203566275,QSO,0.15455493298882797,0.0,-1.114885464580427,-1.237428918102112,-0.0361924062441979,-0.16130068235591616,-0.11642299373132928,-0.1975301229126948,266479453490254.16,0.8743685515422244
-0.1189050351498943,-1.2791261861044498,-0.9528822356536976,-0.9917182594237577,-0.7675654537690321,-0.6153590293678972,-0.73332554328763,-0.5786029056879048,QSO,0.5086496580024089,0.0,-1.2791263108872997,-0.9528872235383946,-0.0679727785007819,-0.35215715216944055,0.05147127644888382,-0.19887042883046005,266639064928603.38,0.7952265599420755
-0.7860749377211749,0.3821048191986272,1.4109397793298455,0.36429410067783397,0.9474477220080978,1.0957725262629887,1.472074066726849,0.5800524053723054,QSO,0.04743561248587279,0.0,0.3820978930042145,1.4109443623339892,-0.16444359799251496,0.7737185412156686,-0.20694642953032563,0.5411786290362014,383371310629096.6,0.8773586166386169
0.1684855670722047,-1.2386979921630341,-1.0203184455233343,-0.6874015145435536,-0.5651442201369257,-0.3025538386077127,-0.3514434020033532,0.10153860913774464,QSO,0.39507845800998737,0.0,-1.2386992309689289,-1.0203047289309215,0.06351554914511791,1.8443839460219869,-0.118159828221694,1.2770366774498942,204777519827964.5,0.8971010322934903
-0.811754397299672,0.4564320573009457,1.3934453432912084,1.5355249954630206,1.1975057655030952,1.047645836581982,1.1388482633536376,1.0003872383799863,QSO,1.8513424416237994,0.0,0.45643696903193515,1.393445969253728,-0.4117383449264313,-0.583356946375573,-0.29178433809856635,-0.20507660803313113,1929802119263886.5,0.6809612577784487
0.1762813289919846,-1.187465913396595,-1.0054802322681666,-0.46985249164978843,0.2514327362175571,-0.5962711537760558,-0.9675156737531466,-1.195023738428399,QSO,-1.497213305192984,0.0,-1.1874665554081716,-1.005479711110558,0.3461344153582905,0.28070275270083334,0.7449948336287207,1.0817245476297674,131958264998787.81,0.7517638996675416
-1.8163456840566587,0.6861891812374192,-1.0103899314167972,-0.6983215642539369,-1.128696834969102,-1.2593713302417746,-1.6491443186575527,-1.7422911876456275,QSO,-1.4500411543903735,0.0,0.686188627223554,-1.010392778035858,3.05612170063085,2.075853327845362,-0.2605210401286176,-0.17674758531776535,29495622352103.69,0.9916754684492414
0.06757120127623455,0.7960619641574977,0.1987668390308552,0.23229781459242022,0.2621008466303109,0.32270899175190115,0.42917509141817606,0.5186937673906782,QSO,1.4572044125727872,0.0,0.7960633591252437,0.19873680530758497,-0.3857773573532884,-0.20647221855647804,-0.29106669840175764,-0.16015605717580444,1304466425120077.2,0.763602325145159
-0.32338907529600114,0.39747931864221664,0.9698904423985951,-0.6563527164864175,-0.5024910766402396,-0.3104743466395915,-0.4290057654882544,-0.3941272612024286,QSO,0.6561260188751271,0.0,0.39747964202016917,0.9698862711338995,0.16856878097486436,0.891335224604836,0.12962243112218938,1.1416206721038786,171164743263897.3,0.8445479357268443
0.779093501832289,0.5348520501928686,-0.8852092055937993,1.41647867334894,-1.3825485711933876,-1.5557684477811802,-1.501644770279201,-1.3709687697861368,QSO,2.4032952550849367,0.0,0.5348529390093978,-0.8852188328984193,-0.3965134842304766,-0.5379045897403832,-0.2668593093138322,-0.13569678738456434,1340103619699211.5,0.6879930821233412
0.0660591804170883,0.5905372293753347,0.3403978294367004,-0.09873378731332366,-1.4587657065597548,-1.4585181453528004,-1.3084033152302696,-1.1621095623242488,QSO,2.08894767782956,0.0,0.5905385257144217,0.34039803037193767,-0.3000844319823905,-0.8571471962867743,-0.12615370579056734,-0.6324072817999175,595539094818553.0,0.7186167902237786
0.33103418997649603,0.7854756055829251,-0.10165911708135987,0.6722113504150579,0.504897181304745,0.5633698784064639,0.7827285944498453,0.7589045679343809,QSO,1.6554763084241957,0.0,0.7854774765387357,-0.10164358115471218,-0.33422403223181973,-0.09703178730999293,-0.36651765663531694,-0.4495129716627447,829805540201896.5,0.9429490044084164
-0.29800800857790305,0.9046318672472392,0.5306770848465908,0.20858337828106271,-0.2374783140105285,-0.546662798620264,-0.8333876825441774,-0.9332456582624901,QSO,0.30006908947269356,0.0,0.9046317298482291,0.5306767270059781,0.11886863704131988,-0.24169775571648355,0.14078354947054805,0.1771397854330982,183143427938670.2,0.8293986887296397
-0.8746008512917655,-1.1963061837360036,-0.9847751666551162,2.045515023965792,1.8681971921702927,1.4547745831536827,0.5447533693229482,0.23204154585762424,QSO,-1.1027443654500682,0.0,-1.1963049399610415,-0.9847746551610399,0.025979478525907145,0.3477213753672366,-0.3404734073907931,-0.37086361196257034,241348615620583.16,0.9735142810518373
0.16854595676447415,-1.2459958911404236,-0.9997021785414649,-0.010854798395705906,0.05116801005337508,0.28487164564579626,0.18436286721769712,0.0651540451584112,QSO,-1.3969112588217198,0.0,-1.2459957757045643,-0.9997041562371956,0.051020763028274387,-0.21335644891713557,0.21181720014480301,0.37680676303455507,216397362429499.97,0.7873197475373769
-0.11902617591487966,-1.3401308419237716,-0.9944624056575968,-1.8479197961121743,-1.890040793930817,-1.9227733274523555,-1.7340294197561172,-1.59156551948555,QSO,-0.5530327382974386,0.0,-1.3401310807266829,-0.9944552201223619,0.19567144532212247,2.971381104072207,0.6322876404437289,2.8637022457253076,149738170276085.25,0.7291852562452167
0.1684854343278484,-1.267257222927415,-1.0164215607050011,0.36479046657376013,0.6867743805281306,0.8028234820815685,0.7751309104927411,1.386190803551102,QSO,0.2122432010963819,0.0,-1.267255171832202,-1.0164231202196474,-0.19327143797853255,-0.16012082355925158,-0.14236941136140707,0.15366479628628849,416606111050643.6,0.825928613092649
1.5801694909384891,-1.3948313454275558,-1.090769647237945,-0.17624095153993996,0.3977759736123186,0.363189555896356,0.42846939580334303,0.5932889371370705,QSO,-0.14359194917457552,0.0,-1.3948308515739603,-1.0907649269648867,-0.0638137197023154,-0.7780021794177007,0.1855980965204466,-0.3459192056249839,278298661206785.97,0.7452887054561895
1.5811953702122292,-1.0387557329231545,-1.0639688451480749,-0.25389628469071307,-0.29467417330267354,-0.07902356574496504,0.10199810760068055,-0.03732232979461578,QSO,-0.9177720502348058,0.0,-1.0387561433528305,-1.0639663859086483,0.642566190706753,-0.13962910866171724,0.7254777498806848,-0.09169206360037813,99675056161455.62,0.8144144120411058
-0.3887708771679762,0.7663274376179622,1.4649906476151886,-1.424727123380672,-1.4193324271462748,-1.3120710615116256,-1.4082088378996014,-1.189718223980477,QSO,-0.0026959374101664033,0.0,0.7663309920726884,1.4649819585554984,-0.36531381859940737,-0.43753209811076943,-0.35808817895311346,-0.5005813786129771,964936519014971.6,0.9125053800276718
-1.1466403671036571,-0.2086059602379951,0.7265901004433738,-0.04513367899946715,0.06462637706748535,-0.012641294041287596,0.04468095987120441,0.20205267052784134,QSO,-0.5673496630836424,0.0,-0.2086082361326335,0.7265948024810093,0.0566253454092072,0.8682448469618024,-0.22369707956991094,-0.3791007194106489,210731435908911.28,0.9326207759516263
-0.11902557103051414,-1.2130368737701838,-0.9947409295388095,0.0710900251094181,0.7319730166415734,0.6461602233309138,0.925343262793049,0.667002882737148,QSO,-0.25557959207578657,0.0,-1.2130366496967113,-0.9947311748433786,-0.30057726218876485,0.5048344617558724,0.018678886049935336,1.409263463427044,670629195651690.1,0.601416902111186
-1.0956394412077854,0.24532004531574014,1.6171484080937737,-0.23012998925590256,0.024339296738130883,0.3078466065881551,0.18912860383735175,0.2426889138935242,QSO,0.6511954901351158,0.0,0.2453145550712751,1.6171480707481736,-0.38685200642709744,-0.8673399249871372,-0.2111312253383468,-0.5386886312915701,1319727810147394.5,0.6268662687951719
1.629839432221226,-1.079029122402689,-1.2213437212505964,-0.20411152617390405,-0.24571705274513164,-0.21016010634668772,-0.2953360181850203,-0.2516778321897098,QSO,-1.2027796007076723,0.0,-1.0790284244192276,-1.2213424410910951,-0.2896625669655068,-0.7244428052661012,-0.10497778031939632,-0.4032922615314726,602593882166504.0,0.7151801896244894
0.5263886141563328,2.149230952955827,-0.6488351412134142,0.9470572962804005,0.896853416189192,1.0439874033109047,1.1282719940092472,0.6589355936451,QSO,1.266583896757304,0.0,2.149232230077136,-0.6488284798702615,-0.3267486775564463,-0.4560444006182817,-0.3835004546754943,-0.5948158488762393,807110365235598.9,0.9682130648989407
-0.3342038039908401,0.859231884924069,0.7211558068283964,-0.13414616018688647,0.5854537378208562,0.2751036288120225,0.5781868446854584,0.6021011786002286,QSO,-0.17336444526346434,0.0,0.8592343198160322,0.7211491161798795,0.27185891855847133,-0.1498530373383098,0.09837497651567546,0.011318888231150646,152148115183459.4,0.8720277972161254
0.27139183287369256,0.5099709836613817,0.32095063984567307,-0.6402689797691575,-0.568673850727285,-0.593536474905926,-0.4141403331861732,-0.2921959733502143,QSO,-0.5428146705082104,0.0,0.5099716091633132,0.32094633779968473,-0.38568889921766264,-0.7651737444527411,-0.33945310979752275,-0.6907914661583339,1240000787914201.8,0.8553206029877243
1.717093651746528,-1.2432069667283396,-0.8319058485058561,0.25153754939422684,0.7225371962104911,0.6662175837395894,0.6747480005021774,0.54926406896133,QSO,-0.7301294601841002,0.0,-1.243206281281605,-0.8319030284852008,-0.29527100263643846,-0.5427912782741361,-0.09980921788036871,-0.12123065508395667,651269362773505.2,0.7032367265327231
-0.3835735156600331,0.8046507829731295,0.9112798980979526,-0.303747719223393,-0.4027195984813528,-0.14229616916822532,0.027725935358967335,0.35688466151405007,QSO,1.0254829346072398,0.0,0.8046485263904335,0.9112768528084259,-0.38555044138668954,-0.6246188426692734,-0.25501601407413743,-0.4049247249569112,1269081634118330.0,0.7016991002459746
-0.11908625568783146,-1.266670468501973,-1.0084482333936216,0.8059708466979436,0.3385996482782049,-0.5947711961349161,-0.9771479606517205,-1.4137490224150207,QSO,-1.5119476886248384,0.0,-1.2666705420757405,-1.0084460520759362,0.8802543924884332,1.2857536370138878,-0.4069214320907101,-0.42034999934927697,79876442873434.66,1.0
1.6222248024103774,-1.0988836871734071,-1.1775626508590111,0.5956598757492559,0.9976195284047135,0.8778396563049836,1.1145063470809333,1.3228335128664916,QSO,-0.30229925935771473,0.0,-1.0988847284706067,-1.1775663077711935,-0.02561890402764944,-0.21764201653229376,-0.029204192544287477,-0.14934389479993354,261444115633214.47,0.8431660610442258
-0.74703837182217,0.4299356416489982,1.2729561713105277,-1.6013000302987728,-1.612432267274167,-1.3355764952782898,-1.0326596273925994,-0.9807227447433843,QSO,-0.9560485589352035,0.0,0.4299358064609953,1.272951600293485,-0.17124370547917725,-0.7597770571017182,0.12644756889965225,-0.3900254841592689,343590556737176.44,0.6975537884425375
-0.6206875654911408,0.999023923347424,1.2218475567225078,1.5598024736861724,-0.4027548067665421,-1.1549230603525522,-1.4484059933107754,-1.5745133780150864,QSO,-1.8089868922114607,0.0,0.9990239794050436,1.2218452269784645,0.8900449508530419,1.4403120833898646,-0.10720324169050578,0.552132534495133,76833722377033.36,0.956648002423269
-1.0932227555451295,1.2005728533970945,0.5296154342158909,-0.17252191154359364,0.3587651936211254,0.08597177478056521,0.1867457355275228,0.38047784819428243,QSO,-0.11508656922101072,0.0,1.2005748855936995,0.5295855835520659,-0.22711654076696292,0.8664213312101215,-0.2531444648040126,-0.07970651863161703,456460536441704.06,0.8813850444960523
-0.1189044523367632,-1.156397647476287,-0.9520176017653055,2.2485805345231946,2.4507446768627994,1.1622645509647944,0.8472859958899552,0.8719738022132284,QSO,-1.4973097250227048,0.0,-1.15639566482995,-0.952024323281332,-0.12211001379039091,1.9276382847106475,-0.4069214320907101,-0.7186424603260775,338238971266196.2,1.0
-0.3366824504373158,0.4207320262220156,1.0173546189155578,0.46807902360372455,0.5643727770629801,0.9267254708897392,0.8159604424938296,0.6684019396292359,QSO,0.20714498569598616,0.0,0.420732867482565,1.0173432998791752,-0.4552425055776618,-0.8761587397110832,-0.3937986957594344,-0.8489618846749348,6654631459086095.0,0.8603671436284562
-0.811876858448883,-0.01651860515710437,0.8691146819328452,0.33109685322042126,0.2746702044433576,0.38572550484618606,0.5466779937270387,0.6208430900832163,QSO,1.60433863856585,0.0,-0.016516259125708182,0.8691113704964031,-0.31707786902064244,-0.6033065539429072,-0.2933488702377567,-0.4408230367534292,731621283795117.8,0.8631459641005684
-0.11902698727766005,2.219608964037851,-0.9903120408028425,-0.03586571279343694,0.24425904810997015,0.14269578264860025,0.19857759317363158,0.4401012922383164,QSO,-0.18915538988691816,0.0,2.219608179345937,-0.990319465840472,-0.2296493436515679,-0.3300759936119123,-0.16316962278540906,-0.11851385707310365,462615230999492.8,0.816570190403081
1.6220435892199139,-1.083799760137189,-1.2369127390727364,1.2462325794923532,2.161112520813558,1.3077147117396029,1.5160746465556354,1.484279227342578,QSO,-0.3467794983364451,0.0,-1.0837956204863248,-1.2369119350508018,-0.4345156889231168,-0.7523482415834962,-0.3807771716145038,-0.6341429050074248,3116965155541300.0,0.8714340706649882
-1.0954597769223833,-0.18691003843478765,0.768936281240496,1.118155361450893,1.0409257191891608,0.8056770600330103,0.6470242442051416,0.31714781186471175,QSO,-0.7978660809528318,0.0,-0.1869075281456703,0.7689325648446802,-0.2742245374269347,-0.26511966666086906,-0.21635541276401116,0.01578396210413129,586480688799679.9,0.823721012624757
0.9977776472836414,-0.19534771827775274,0.958925430712789,0.3601009201241869,0.5746623984099367,0.8414656835073122,0.8490364876098663,0.7739308023468218,QSO,0.1706244538384038,0.0,-0.19535114776201834,0.9589059009979094,-0.35744728052944075,-0.22010415099001662,-0.36019148649094695,-0.46089840143131194,1011256766844922.1,0.9216093875386607
1.5506798101397765,1.9941807978412363,-0.8926588025820985,-1.1657056186153163,-1.0568543290376649,-1.006619321626305,-1.0066771979373568,-0.7757790796223468,QSO,-0.08987677306870938,0.0,1.99417772785347,-0.8926526009403338,-0.18752454447662778,0.9480470765664315,-0.17826740123224968,0.32969144560345953,370121052725864.0,0.8505882483170971
-0.8746009103020632,-1.2080386671719974,-0.9795602238785681,-0.18708691678824482,0.10179752415747009,0.1360099958457084,0.21390126938144785,-0.05988893576831525,QSO,-0.8672783512448076,0.0,-1.2080369957068842,-0.9795491843930051,-0.3427850280957091,0.3439136154621732,-0.21521459821557484,0.26055809116285006,864684254687882.4,0.7414154622973804
-1.3441131208807462,-1.1095699096266431,-1.4276755592838484,-0.6658947952021412,-0.7527603698463788,-0.7821561482794325,-1.0493946948300816,-1.3155879203434357,QSO,-1.4722128469038076,0.0,-1.109567516787956,-1.4276832424336456,0.2456572911634076,0.7112535044910022,0.5629227162732945,4.190481537695774,148857226559555.62,0.7605753202167255
-1.5009825041857003,0.6376375652104966,-0.9391985466737982,-1.308881250028389,-1.1183544011943585,-1.1147168787034274,-0.9822711275178521,-0.6717128672919446,QSO,-0.34882554605549,0.0,0.6376345941580495,-0.9391918143703646,-0.21926210239989127,-0.3674467511097385,-0.10736901962452221,-0.17252747684362726,413881240153802.8,0.787295867367909
-1.0544902107289258,1.1719132651387434,0.5984576515665184,-0.4802243163407899,-0.381673846008666,-0.2829720745242784,-0.40638684630111804,-0.271991411480043,QSO,0.16999157192663067,0.0,1.1719116005010382,0.5984627782879747,-0.08199499388122666,-0.0908448175696674,-0.21236201910535765,-0.3163562259932905,281313166909298.06,0.9044887153920506
-0.11902711999320273,2.191372239918429,-0.9945724877756211,1.0138666641828686,1.2320450932750815,1.5144985063040002,1.5835006548456527,1.387880573563626,QSO,0.9225206205076845,0.0,2.1913697171297364,-0.9945736509516065,0.4461830239214175,2.4923288638865078,-0.24216658442284344,0.25177760743694405,131389622177006.28,0.9645180372779703
-1.477355466876465,1.1363129585718044,1.1495927357703195,1.0000202782203815,1.2684944705186578,1.2539265965716058,1.3312098901035563,2.0335271596927633,QSO,-1.2565592820853155,0.0,1.1363144528259972,1.149581246425313,-0.27742708678916544,-0.5948411806439264,-0.22509092602766517,-0.4039931393880657,609869672060178.8,0.8285889953396006
1.581557575448608,-1.1439845127354817,0.4694377525451257,0.06779326654691953,0.21530023354069347,0.2916946236963516,0.3693925914758383,-0.050268148438948126,QSO,-0.9018342445523382,0.0,-1.1439853099688515,0.46944676543080555,-0.3607201477804186,-0.155513468763708,-0.35079417503538957,-0.5587245997301904,1011320719308022.2,0.9039858649204714
0.27543728386448446,0.17599552728512846,0.34169962388714775,-0.015181330981094674,0.4072558043998906,0.834843919286665,0.9435172160945438,1.1179352716705202,QSO,0.7016529471694826,0.0,0.17599381993610627,0.3417296669886831,-0.29752305518402594,2.2992783605360847,-0.2968105758624231,0.039211675763826045,665411763278145.5,0.8809864125429885
